Wavenumber,Intensity
2883.0958,0.000050
2884.9595,0.000059
2886.8232,-0.000217
2888.6868,-0.000273
2890.5505,0.000074
2892.4142,-0.000138
2894.2778,-0.000514
2896.1415,-0.000480
2898.0052,-0.000341
2899.8688,0.000028
2901.7325,0.000076
2903.5962,-0.000197
2905.4598,-0.000109
2907.3235,-0.000108
2909.1872,-0.000381
2911.0509,-0.000031
2912.9145,0.000197
2914.7782,-0.000113
2916.6419,-0.000006
2918.5055,0.000149
2920.3692,-0.000312
2922.2329,-0.000625
2924.0965,-0.000173
2925.9602,-0.000021
2927.8239,-0.000309
2929.6875,-0.000123
2931.5512,0.000081
2933.4149,-0.000221
2935.2785,-0.000381
2937.1422,-0.000158
2939.0059,-0.000345
2940.8696,-0.000553
2942.7332,-0.000151
2944.5969,0.000109
2946.4606,-0.000288
2948.3242,-0.000392
2950.1879,0.000071
2952.0516,0.000118
2953.9152,-0.000264
2955.7789,-0.000254
2957.6426,-0.000189
2959.5062,-0.000259
2961.3699,-0.000210
2963.2336,0.000057
2965.0972,0.000044
2966.9609,-0.000180
2968.8246,-0.000411
2970.6883,-0.000322
2972.5519,-0.000315
2974.4156,-0.000421
2976.2793,-0.000548
2978.1429,-0.000762
2980.0066,-0.000588
2981.8703,-0.000095
2983.7339,-0.000016
2985.5976,-0.000320
2987.4613,-0.000559
2989.3249,-0.000543
2991.1886,-0.000068
2993.0523,0.000308
2994.9160,0.000061
2996.7796,0.000041
2998.6433,0.000131
3000.5070,-0.000592
3002.3706,-0.001076
3004.2343,-0.000343
3006.0980,0.000346
3007.9616,0.000462
3009.8253,0.000224
3011.6890,0.000133
3013.5526,-0.000038
3015.4163,-0.000361
3017.2800,-0.000140
3019.1436,-0.000034
3021.0073,-0.000050
3022.8710,-0.000026
3024.7347,-0.000452
3026.5983,-0.001108
3028.4620,-0.001264
3030.3257,-0.000377
3032.1893,0.000203
3034.0530,-0.000284
3035.9167,-0.000379
3037.7803,-0.000106
3039.6440,0.000027
3041.5077,-0.000088
3043.3713,-0.000412
3045.2350,-0.000396
3047.0987,-0.000192
3048.9624,-0.000216
3050.8260,-0.000069
3052.6897,0.000093
3054.5534,-0.000367
3056.4170,-0.000669
3058.2807,-0.000713
3060.1444,-0.001028
3062.0080,-0.000636
3063.8717,-0.000137
3065.7354,-0.000374
3067.5990,-0.000428
3069.4627,-0.000325
3071.3264,-0.000518
3073.1900,-0.000411
3075.0537,-0.000054
3076.9174,0.000524
3078.7811,0.000052
3080.6447,-0.000828
3082.5084,-0.000809
3084.3721,-0.000430
3086.2357,-0.000309
3088.0994,-0.000184
3089.9631,-0.000297
3091.8267,0.000022
3093.6904,0.000247
3095.5541,-0.000261
3097.4177,-0.000148
3099.2814,0.000042
3101.1451,-0.000139
3103.0087,-0.000006
3104.8724,0.000188
3106.7361,0.000052
3108.5998,-0.000083
3110.4634,-0.000208
3112.3271,-0.000200
3114.1908,-0.000014
3116.0544,-0.000351
3117.9181,-0.000527
3119.7818,-0.000282
3121.6454,-0.000197
3123.5091,-0.000229
3125.3728,-0.000711
3127.2364,-0.000698
3129.1001,-0.000260
3130.9638,-0.000322
3132.8275,-0.000554
3134.6911,-0.000429
3136.5548,-0.000255
3138.4185,-0.000277
3140.2821,-0.000124
3142.1458,-0.000080
3144.0095,-0.000322
3145.8731,-0.000169
3147.7368,0.000028
3149.6005,-0.000231
3151.4641,-0.000437
3153.3278,-0.000181
3155.1915,-0.000549
3157.0551,-0.000644
3158.9188,-0.000127
3160.7825,-0.000268
3162.6462,-0.000953
3164.5098,-0.000965
3166.3735,-0.000771
3168.2372,-0.000419
3170.1008,-0.000303
3171.9645,-0.000279
3173.8282,-0.000351
3175.6918,-0.000452
3177.5555,0.000012
3179.4192,0.000118
3181.2828,-0.000210
3183.1465,-0.000436
3185.0102,-0.000708
3186.8739,-0.000622
3188.7375,-0.000468
3190.6012,-0.000326
3192.4649,-0.000070
3194.3285,0.000260
3196.1922,0.000321
3198.0559,-0.000010
3199.9195,-0.000304
3201.7832,-0.000076
3203.6469,-0.000234
3205.5105,-0.000480
3207.3742,-0.000278
3209.2379,-0.000091
3211.1015,-0.000225
3212.9652,-0.000186
3214.8289,0.000096
3216.6926,0.000020
3218.5562,-0.000436
3220.4199,0.000170
3222.2836,-0.000050
3224.1472,-0.000973
3226.0109,-0.000631
3227.8746,-0.000162
3229.7382,-0.000789
3231.6019,-0.000917
3233.4656,-0.000300
3235.3292,0.000293
3237.1929,0.000002
3239.0566,0.000131
3240.9202,0.000439
3242.7839,0.000085
3244.6476,0.000019
3246.5113,-0.000250
3248.3749,-0.000638
3250.2386,-0.000106
3252.1023,0.000329
3253.9659,-0.000490
3255.8296,-0.000876
3257.6933,-0.000832
3259.5569,-0.000507
3261.4206,-0.000410
3263.2843,-0.000574
3265.1479,-0.000267
3267.0116,-0.000376
3268.8753,-0.000901
3270.7390,-0.000868
3272.6026,-0.000906
3274.4663,-0.001105
3276.3300,-0.000239
3278.1936,0.000447
3280.0573,0.000282
3281.9210,-0.000151
3283.7846,-0.000938
3285.6483,-0.001535
3287.5120,-0.000943
3289.3756,0.000259
3291.2393,0.000377
3293.1030,0.000142
3294.9666,0.000062
3296.8303,-0.000101
3298.6940,-0.000056
3300.5577,-0.000555
3302.4213,-0.000524
3304.2850,0.000271
3306.1487,-0.000171
3308.0123,-0.000610
3309.8760,-0.000041
3311.7397,0.000477
3313.6033,-0.000070
3315.4670,-0.000231
3317.3307,-0.000090
3319.1943,-0.000337
3321.0580,-0.000640
3322.9217,-0.000581
3324.7854,-0.000229
3326.6490,-0.000033
3328.5127,-0.001102
3330.3764,-0.000923
3332.2400,0.000265
3334.1037,0.000861
3335.9674,0.000931
3337.8310,0.000383
3339.6947,0.000168
3341.5584,-0.000085
3343.4220,-0.000716
3345.2857,-0.000267
3347.1494,0.000350
3349.0130,0.000521
3350.8767,0.000030
3352.7404,-0.001206
3354.6041,-0.001683
3356.4677,-0.000526
3358.3314,-0.000216
3360.1951,-0.000512
3362.0587,-0.000816
3363.9224,-0.001311
3365.7861,-0.001408
3367.6497,-0.000429
3369.5134,-0.000074
3371.3771,-0.000021
3373.2407,0.000025
3375.1044,-0.000468
3376.9681,-0.000853
3378.8317,0.000321
3380.6954,0.001174
3382.5591,0.000811
3384.4228,-0.000013
3386.2864,-0.000175
3388.1501,-0.000020
3390.0138,-0.000727
3391.8774,-0.000575
3393.7411,0.000011
3395.6048,-0.000392
3397.4684,-0.000542
3399.3321,-0.000120
3401.1958,0.000151
3403.0594,0.000459
3404.9231,0.000618
3406.7868,-0.000016
3408.6505,0.000013
3410.5141,0.000379
3412.3778,0.000024
3414.2415,-0.000362
3416.1051,-0.000263
3417.9688,-0.000245
3419.8325,-0.000101
3421.6961,-0.000370
3423.5598,-0.001156
3425.4235,-0.001102
3427.2871,0.000368
3429.1508,0.000745
3431.0145,0.000041
3432.8781,-0.000293
3434.7418,-0.001094
3436.6055,-0.000807
3438.4692,-0.000938
3440.3328,-0.000392
3442.1965,0.000956
3444.0602,-0.000097
3445.9238,-0.001809
3447.7875,-0.001957
3449.6512,-0.001921
3451.5148,-0.000628
3453.3785,-0.000043
3455.2422,-0.000693
3457.1058,-0.000579
3458.9695,-0.000252
3460.8332,-0.000678
3462.6969,-0.001126
3464.5605,-0.000220
3466.4242,0.001003
3468.2879,0.000056
3470.1515,-0.001282
3472.0152,-0.000730
3473.8789,-0.000413
3475.7425,-0.000344
3477.6062,-0.000409
3479.4699,-0.000675
3481.3335,-0.001539
3483.1972,-0.001723
3485.0609,-0.000207
3486.9245,0.000282
3488.7882,0.000219
3490.6519,0.000791
3492.5156,0.000539
3494.3792,0.000167
3496.2429,0.000419
3498.1066,0.000498
3499.9702,0.000346
3501.8339,-0.000183
3503.6976,-0.000406
3505.5612,-0.000050
3507.4249,-0.000081
3509.2886,-0.001231
3511.1522,-0.000733
3513.0159,0.000013
3514.8796,-0.000829
3516.7432,-0.000501
3518.6069,0.000430
3520.4706,0.000347
3522.3343,-0.001610
3524.1979,-0.001461
3526.0616,0.000312
3527.9253,0.000728
3529.7889,0.000165
3531.6526,-0.000023
3533.5163,0.000271
3535.3799,0.000058
3537.2436,-0.000748
3539.1073,-0.000791
3540.9709,0.000056
3542.8346,0.000644
3544.6983,-0.000006
3546.5620,0.000174
3548.4256,0.000367
3550.2893,0.000542
3552.1530,0.000974
3554.0166,0.000290
3555.8803,0.000266
3557.7440,0.000601
3559.6076,-0.000393
3561.4713,-0.000443
3563.3350,0.000539
3565.1986,0.000817
3567.0623,-0.000133
3568.9260,-0.001254
3570.7896,-0.000435
3572.6533,-0.000137
3574.5170,-0.000299
3576.3807,-0.000173
3578.2443,-0.000252
3580.1080,-0.000089
3581.9717,0.000518
3583.8353,0.000350
3585.6990,-0.000856
3587.5627,-0.000158
3589.4263,0.000645
3591.2900,-0.000377
3593.1537,-0.000641
3595.0173,-0.000193
3596.8810,0.000407
3598.7447,0.000128
3600.6084,-0.000325
3602.4720,-0.000183
3604.3357,-0.000427
3606.1994,-0.000689
3608.0630,0.000007
3609.9267,0.000723
3611.7904,0.000393
3613.6540,0.000472
3615.5177,0.000657
3617.3814,-0.000360
3619.2450,-0.000952
3621.1087,-0.000148
3622.9724,-0.000116
3624.8360,-0.000719
3626.6997,-0.000053
3628.5634,0.000833
3630.4271,0.000037
3632.2907,0.000090
3634.1544,0.000682
3636.0181,0.000154
3637.8817,-0.000229
3639.7454,-0.000232
3641.6091,-0.000083
3643.4727,0.000095
3645.3364,0.000398
3647.2001,0.000652
3649.0637,0.001354
3650.9274,0.001465
3652.7911,-0.000026
3654.6547,-0.001097
3656.5184,-0.000993
3658.3821,-0.000536
3660.2458,-0.000151
3662.1094,0.000284
3663.9731,0.000556
3665.8368,0.000246
3667.7004,0.000870
3669.5641,0.001217
3671.4278,0.000539
3673.2914,0.000145
3675.1551,-0.000038
3677.0188,-0.000481
3678.8824,-0.000505
3680.7461,-0.000191
3682.6098,-0.000391
3684.4735,-0.000291
3686.3371,0.000335
3688.2008,0.000662
3690.0645,0.000045
3691.9281,-0.000580
3693.7918,-0.000601
3695.6555,-0.000133
3697.5191,0.000098
3699.3828,-0.000073
3701.2465,-0.000390
3703.1101,-0.000812
3704.9738,-0.000547
3706.8375,0.000116
3708.7011,0.000197
3710.5648,-0.000369
3712.4285,-0.000438
3714.2922,0.000161
3716.1558,0.000418
3718.0195,0.000171
3719.8832,0.000471
3721.7468,0.000762
3723.6105,0.000282
3725.4742,-0.000107
3727.3378,0.000112
3729.2015,0.000275
3731.0652,-0.000114
3732.9288,-0.000455
3734.7925,-0.000673
3736.6562,-0.000845
3738.5199,-0.000372
3740.3835,0.000627
3742.2472,0.001221
3744.1109,0.001256
3745.9745,0.000056
3747.8382,-0.000802
3749.7019,-0.001067
3751.5655,-0.001085
3753.4292,-0.000864
3755.2929,-0.000201
3757.1565,0.000172
3759.0202,-0.000199
3760.8839,-0.000793
3762.7475,-0.000589
3764.6112,-0.000067
3766.4749,-0.000253
3768.3386,-0.000002
3770.2022,0.000551
3772.0659,-0.000041
3773.9296,-0.000740
3775.7932,-0.000273
3777.6569,0.000216
3779.5206,0.000060
3781.3842,0.000172
3783.2479,-0.000239
3785.1116,-0.000936
3786.9752,-0.000213
3788.8389,0.000781
3790.7026,0.000233
3792.5662,-0.000048
3794.4299,0.000445
3796.2936,0.000367
3798.1573,0.000119
3800.0209,-0.000161
3801.8846,-0.000438
3803.7483,-0.000081
3805.6119,-0.000641
3807.4756,-0.001537
3809.3393,-0.001564
3811.2029,-0.000601
3813.0666,0.000384
3814.9303,0.000520
3816.7939,-0.000438
3818.6576,-0.000939
3820.5213,0.000005
3822.3850,-0.000034
3824.2486,-0.000504
3826.1123,-0.000701
3827.9760,-0.000403
3829.8396,-0.000156
3831.7033,-0.000255
3833.5670,0.000089
3835.4306,0.000371
3837.2943,0.000310
3839.1580,0.000639
3841.0216,0.000424
3842.8853,0.000094
3844.7490,-0.000725
3846.6126,-0.000909
3848.4763,-0.000051
3850.3400,0.000378
3852.2037,0.000450
3854.0673,0.000273
3855.9310,0.000650
3857.7947,0.000246
3859.6583,-0.000328
3861.5220,-0.000570
3863.3857,-0.000936
3865.2493,-0.000944
3867.1130,-0.001253
3868.9767,-0.000883
3870.8403,-0.000527
3872.7040,-0.000154
3874.5677,0.000313
3876.4314,0.000024
3878.2950,-0.000210
3880.1587,-0.000208
3882.0224,0.000179
3883.8860,0.000289
3885.7497,-0.000071
3887.6134,-0.000350
3889.4770,-0.000156
3891.3407,0.000144
3893.2044,-0.000100
3895.0680,0.000118
3896.9317,0.000334
3898.7954,-0.000457
3900.6590,-0.000363
3902.5227,0.000430
3904.3864,-0.000232
3906.2501,-0.001176
3908.1137,-0.000765
3909.9774,-0.000332
3911.8411,-0.000222
3913.7047,-0.000016
3915.5684,0.000427
3917.4321,0.000424
3919.2957,-0.000045
3921.1594,-0.000266
3923.0231,-0.000256
3924.8867,-0.000520
3926.7504,-0.000556
3928.6141,0.000340
3930.4777,0.000521
3932.3414,0.000009
3934.2051,-0.000439
3936.0688,-0.000589
3937.9324,-0.000125
3939.7961,-0.000276
3941.6598,-0.000400
3943.5234,0.000242
3945.3871,0.000661
3947.2508,0.000921
3949.1144,0.000324
3950.9781,-0.000770
3952.8418,-0.000966
3954.7054,-0.000566
3956.5691,-0.000385
3958.4328,-0.000067
3960.2965,0.000399
3962.1601,-0.000077
3964.0238,-0.000506
3965.8875,-0.000710
3967.7511,-0.000640
3969.6148,-0.000307
3971.4785,-0.000264
3973.3421,-0.000196
3975.2058,-0.000691
3977.0695,-0.001054
3978.9331,-0.000144
3980.7968,0.000325
3982.6605,-0.000206
3984.5241,-0.000345
3986.3878,0.000016
3988.2515,-0.000140
3990.1152,0.000008
3991.9788,0.000207
3993.8425,0.000305
3995.7062,-0.000039
3997.5698,-0.000077
3999.4335,0.000029
4001.2972,0.000222
4003.1608,-0.000076
4005.0245,-0.000459
4006.8882,-0.000112
4008.7518,0.000169
4010.6155,0.000269
4012.4792,0.000273
4014.3429,0.000082
4016.2065,-0.000331
4018.0702,-0.000119
4019.9339,0.000272
4021.7975,-0.000066
4023.6612,-0.000759
4025.5249,-0.000310
4027.3885,0.000295
4029.2522,-0.000046
4031.1159,-0.000742
4032.9795,-0.000589
4034.8432,-0.000175
4036.7069,-0.000488
4038.5705,-0.000831
4040.4342,-0.000644
4042.2979,0.000008
4044.1616,-0.000092
4046.0252,-0.000309
4047.8889,-0.000660
4049.7526,-0.000482
4051.6162,0.000001
4053.4799,0.000441
4055.3436,0.000073
4057.2072,-0.000324
4059.0709,-0.000699
4060.9346,-0.000836
4062.7982,0.000136
4064.6619,0.000110
4066.5256,-0.000231
4068.3892,0.000102
4070.2529,0.000190
4072.1166,-0.000609
4073.9803,-0.000506
4075.8439,0.000099
4077.7076,-0.000077
4079.5713,-0.000073
4081.4349,0.000416
4083.2986,0.000504
4085.1623,-0.000142
4087.0259,-0.001017
4088.8896,-0.001472
4090.7533,-0.001015
4092.6169,-0.000357
4094.4806,0.000410
4096.3443,0.000877
4098.2080,-0.000030
4100.0716,-0.000419
