Wavenumber,Intensity
2901.7325,0.002489
2903.5962,0.002121
2905.4598,0.002072
2907.3235,0.002545
2909.1872,0.002926
2911.0509,0.002637
2912.9145,0.002406
2914.7782,0.002504
2916.6419,0.002741
2918.5055,0.003205
2920.3692,0.003165
2922.2329,0.002857
2924.0965,0.003091
2925.9602,0.003489
2927.8239,0.003563
2929.6875,0.003137
2931.5512,0.002988
2933.4149,0.003229
2935.2785,0.003125
2937.1422,0.002937
2939.0059,0.002911
2940.8696,0.002748
2942.7332,0.002155
2944.5969,0.001906
2946.4606,0.002349
2948.3242,0.002434
2950.1879,0.002514
2952.0516,0.002559
2953.9152,0.002270
2955.7789,0.001972
2957.6426,0.001902
2959.5062,0.001916
2961.3699,0.002123
2963.2336,0.002163
2965.0972,0.001972
2966.9609,0.001975
2968.8246,0.002260
2970.6883,0.001747
2972.5519,0.001183
2974.4156,0.001422
2976.2793,0.001719
2978.1429,0.001817
2980.0066,0.001878
2981.8703,0.001582
2983.7339,0.001297
2985.5976,0.001414
2987.4613,0.001577
2989.3249,0.001208
2991.1886,0.000874
2993.0523,0.001059
2994.9160,0.001146
2996.7796,0.000760
2998.6433,0.000649
3000.5070,0.001233
3002.3706,0.001714
3004.2343,0.001598
3006.0980,0.001181
3007.9616,0.001101
3009.8253,0.001121
3011.6890,0.000950
3013.5526,0.001152
3015.4163,0.001185
3017.2800,0.000896
3019.1436,0.001012
3021.0073,0.001082
3022.8710,0.001271
3024.7347,0.001560
3026.5983,0.001560
3028.4620,0.001532
3030.3257,0.001445
3032.1893,0.001678
3034.0530,0.001794
3035.9167,0.001699
3037.7803,0.001450
3039.6440,0.001174
3041.5077,0.001247
3043.3713,0.001789
3045.2350,0.002161
3047.0987,0.001935
3048.9624,0.001767
3050.8260,0.001682
3052.6897,0.001640
3054.5534,0.002074
3056.4170,0.002359
3058.2807,0.002196
3060.1444,0.002148
3062.0080,0.002118
3063.8717,0.002096
3065.7354,0.002489
3067.5990,0.003041
3069.4627,0.002748
3071.3264,0.002127
3073.1900,0.001942
3075.0537,0.002181
3076.9174,0.002591
3078.7811,0.002460
3080.6447,0.002687
3082.5084,0.003073
3084.3721,0.002980
3086.2357,0.003119
3088.0994,0.002918
3089.9631,0.002409
3091.8267,0.002482
3093.6904,0.002741
3095.5541,0.002702
3097.4177,0.002870
3099.2814,0.003235
3101.1451,0.003137
3103.0087,0.003449
3104.8724,0.003739
3106.7361,0.003681
3108.5998,0.003575
3110.4634,0.003911
3112.3271,0.003509
3114.1908,0.003208
3116.0544,0.003447
3117.9181,0.003557
3119.7818,0.003349
3121.6454,0.002861
3123.5091,0.002953
3125.3728,0.003429
3127.2364,0.003591
3129.1001,0.003400
3130.9638,0.003488
3132.8275,0.004173
3134.6911,0.004651
3136.5548,0.004720
3138.4185,0.003985
3140.2821,0.003277
3142.1458,0.003396
3144.0095,0.003859
3145.8731,0.004492
3147.7368,0.004806
3149.6005,0.004931
3151.4641,0.005139
3153.3278,0.005017
3155.1915,0.005031
3157.0551,0.004991
3158.9188,0.004712
3160.7825,0.004459
3162.6462,0.004534
3164.5098,0.004801
3166.3735,0.005079
3168.2372,0.005568
3170.1008,0.005449
3171.9645,0.005223
3173.8282,0.005681
3175.6918,0.005500
3177.5555,0.005219
3179.4192,0.005660
3181.2828,0.006162
3183.1465,0.005927
3185.0102,0.006020
3186.8739,0.006640
3188.7375,0.005983
3190.6012,0.005448
3192.4649,0.006329
3194.3285,0.006891
3196.1922,0.006486
3198.0559,0.006394
3199.9195,0.006235
3201.7832,0.005887
3203.6469,0.005576
3205.5105,0.006511
3207.3742,0.007137
3209.2379,0.006915
3211.1015,0.006465
3212.9652,0.006082
3214.8289,0.006048
3216.6926,0.006669
3218.5562,0.006971
3220.4199,0.006239
3222.2836,0.006201
3224.1472,0.006951
3226.0109,0.006987
3227.8746,0.006313
3229.7382,0.005815
3231.6019,0.007098
3233.4656,0.008323
3235.3292,0.007931
3237.1929,0.008207
3239.0566,0.007972
3240.9202,0.006672
3242.7839,0.006981
3244.6476,0.007829
3246.5113,0.008272
3248.3749,0.007920
3250.2386,0.007537
3252.1023,0.007424
3253.9659,0.007499
3255.8296,0.007316
3257.6933,0.007335
3259.5569,0.007431
3261.4206,0.007337
3263.2843,0.007157
3265.1479,0.007515
3267.0116,0.008231
3268.8753,0.008342
3270.7390,0.007537
3272.6026,0.007530
3274.4663,0.008266
3276.3300,0.008547
3278.1936,0.008129
3280.0573,0.007961
3281.9210,0.007898
3283.7846,0.007507
3285.6483,0.007479
3287.5120,0.007715
3289.3756,0.007794
3291.2393,0.007992
3293.1030,0.007941
3294.9666,0.007394
3296.8303,0.007403
3298.6940,0.007924
3300.5577,0.008133
3302.4213,0.007920
3304.2850,0.008163
3306.1487,0.008513
3308.0123,0.008250
3309.8760,0.008165
3311.7397,0.008351
3313.6033,0.008035
3315.4670,0.007822
3317.3307,0.008025
3319.1943,0.007857
3321.0580,0.007383
3322.9217,0.008175
3324.7854,0.008518
3326.6490,0.008055
3328.5127,0.007390
3330.3764,0.007130
3332.2400,0.008030
3334.1037,0.008204
3335.9674,0.007600
3337.8310,0.007777
3339.6947,0.008740
3341.5584,0.008800
3343.4220,0.007614
3345.2857,0.007655
3347.1494,0.008350
3349.0130,0.006969
3350.8767,0.005620
3352.7404,0.007067
3354.6041,0.007947
3356.4677,0.007042
3358.3314,0.006761
3360.1951,0.007770
3362.0587,0.007923
3363.9224,0.007803
3365.7861,0.008223
3367.6497,0.007389
3369.5134,0.006569
3371.3771,0.006915
3373.2407,0.006814
3375.1044,0.007354
3376.9681,0.007844
3378.8317,0.007067
3380.6954,0.006589
3382.5591,0.006546
3384.4228,0.006334
3386.2864,0.006830
3388.1501,0.006262
3390.0138,0.006647
3391.8774,0.007747
3393.7411,0.007423
3395.6048,0.006170
3397.4684,0.006081
3399.3321,0.007191
3401.1958,0.007565
3403.0594,0.007482
3404.9231,0.006017
3406.7868,0.005328
3408.6505,0.005939
3410.5141,0.006474
3412.3778,0.005761
3414.2415,0.005134
3416.1051,0.005444
3417.9688,0.006577
3419.8325,0.007334
3421.6961,0.007122
3423.5598,0.005971
3425.4235,0.005271
3427.2871,0.005388
3429.1508,0.005840
3431.0145,0.005644
3432.8781,0.004854
3434.7418,0.005255
3436.6055,0.005569
3438.4692,0.005327
3440.3328,0.005408
3442.1965,0.006108
3444.0602,0.006233
3445.9238,0.005538
3447.7875,0.005399
3449.6512,0.006660
3451.5148,0.006347
3453.3785,0.005011
3455.2422,0.005292
3457.1058,0.006558
3458.9695,0.006037
3460.8332,0.005596
3462.6969,0.006033
3464.5605,0.004607
3466.4242,0.004920
3468.2879,0.005493
3470.1515,0.004303
3472.0152,0.004728
3473.8789,0.005458
3475.7425,0.004581
3477.6062,0.003395
3479.4699,0.003314
3481.3335,0.004188
3483.1972,0.005100
3485.0609,0.004910
3486.9245,0.003640
3488.7882,0.004046
3490.6519,0.004949
3492.5156,0.004694
3494.3792,0.004292
3496.2429,0.004057
3498.1066,0.004355
3499.9702,0.004686
3501.8339,0.004086
3503.6976,0.003663
3505.5612,0.004012
3507.4249,0.003882
3509.2886,0.003257
3511.1522,0.003112
3513.0159,0.003095
3514.8796,0.003364
3516.7432,0.004396
3518.6069,0.003985
3520.4706,0.004247
3522.3343,0.003587
3524.1979,0.001561
3526.0616,0.002255
3527.9253,0.002588
3529.7889,0.002402
3531.6526,0.003709
3533.5163,0.004411
3535.3799,0.003218
3537.2436,0.001962
3539.1073,0.002992
3540.9709,0.003786
3542.8346,0.003396
3544.6983,0.003218
3546.5620,0.002951
3548.4256,0.002551
3550.2893,0.002536
3552.1530,0.001807
3554.0166,0.001322
3555.8803,0.001189
3557.7440,0.000934
3559.6076,0.001366
3561.4713,0.001994
3563.3350,0.002717
3565.1986,0.002657
3567.0623,0.001800
3568.9260,0.001843
3570.7896,0.002505
3572.6533,0.002663
3574.5170,0.002272
3576.3807,0.001628
3578.2443,0.001586
3580.1080,0.002086
3581.9717,0.002497
3583.8353,0.001519
3585.6990,0.000827
3587.5627,0.000865
3589.4263,0.001653
3591.2900,0.002837
3593.1537,0.002019
3595.0173,0.000559
3596.8810,0.000174
3598.7447,0.000829
3600.6084,0.000784
3602.4720,0.000621
3604.3357,0.001442
3606.1994,0.002066
3608.0630,0.000930
3609.9267,0.000358
3611.7904,0.000454
3613.6540,-0.000165
3615.5177,-0.000204
3617.3814,0.000874
3619.2450,0.000493
3621.1087,0.000094
3622.9724,0.001155
3624.8360,0.001157
3626.6997,0.000602
3628.5634,-0.000263
3630.4271,0.000005
3632.2907,0.001002
3634.1544,0.000643
3636.0181,0.000607
3637.8817,0.000947
3639.7454,0.001210
3641.6091,0.000311
3643.4727,-0.000703
3645.3364,-0.000545
3647.2001,0.000379
3649.0637,0.000316
3650.9274,-0.000430
3652.7911,-0.000632
3654.6547,-0.000097
3656.5184,0.000044
3658.3821,0.000162
3660.2458,0.000060
3662.1094,-0.000368
3663.9731,-0.000409
3665.8368,-0.000072
3667.7004,-0.000559
3669.5641,-0.001262
3671.4278,0.000287
3673.2914,0.001193
3675.1551,0.000364
3677.0188,-0.000228
3678.8824,-0.000032
3680.7461,-0.000378
3682.6098,-0.000811
3684.4735,-0.000566
3686.3371,0.000158
3688.2008,0.000043
3690.0645,-0.000265
3691.9281,-0.000188
3693.7918,-0.000467
3695.6555,-0.000593
3697.5191,-0.000345
3699.3828,-0.000393
3701.2465,-0.000543
3703.1101,-0.000784
3704.9738,-0.000133
3706.8375,0.000300
3708.7011,-0.000337
3710.5648,-0.000998
3712.4285,-0.000767
3714.2922,-0.000419
3716.1558,-0.000492
3718.0195,-0.000539
3719.8832,-0.000205
3721.7468,0.000000
3723.6105,0.000103
3725.4742,-0.000040
3727.3378,-0.000099
3729.2015,0.000478
3731.0652,0.000056
3732.9288,-0.001017
3734.7925,-0.001452
3736.6562,-0.000519
3738.5199,0.000506
3740.3835,0.000219
3742.2472,-0.000293
3744.1109,-0.001887
3745.9745,-0.002018
3747.8382,0.000368
3749.7019,0.000105
3751.5655,-0.000397
3753.4292,0.000488
3755.2929,0.000882
3757.1565,0.000148
3759.0202,0.000135
3760.8839,0.000702
3762.7475,0.000674
3764.6112,0.000117
3766.4749,-0.000141
3768.3386,-0.000026
3770.2022,0.000011
3772.0659,0.000482
3773.9296,0.000540
3775.7932,0.000625
3777.6569,0.000868
3779.5206,-0.000135
3781.3842,-0.000248
3783.2479,-0.000044
3785.1116,0.000056
3786.9752,0.000559
3788.8389,0.000473
3790.7026,0.000230
3792.5662,0.000282
3794.4299,0.000339
3796.2936,0.000138
3798.1573,0.000582
3800.0209,0.000164
3801.8846,-0.001133
3803.7483,-0.000428
3805.6119,0.000378
3807.4756,0.000001
3809.3393,0.000663
3811.2029,0.001030
3813.0666,0.000487
3814.9303,-0.000055
3816.7939,-0.000090
3818.6576,0.000886
3820.5213,0.000227
3822.3850,-0.000064
3824.2486,0.001061
3826.1123,0.000376
3827.9760,0.000043
3829.8396,0.000903
3831.7033,0.001031
3833.5670,0.001167
3835.4306,0.001242
3837.2943,0.000474
3839.1580,0.000139
3841.0216,0.000167
3842.8853,-0.000337
3844.7490,0.000403
3846.6126,0.001202
3848.4763,0.001010
3850.3400,0.001219
3852.2037,0.000815
3854.0673,0.000174
3855.9310,0.000735
3857.7947,0.000983
3859.6583,0.000851
3861.5220,0.000133
3863.3857,0.000457
3865.2493,0.000958
3867.1130,0.001171
3868.9767,0.001389
3870.8403,0.001250
3872.7040,0.001257
3874.5677,0.000884
3876.4314,0.000922
3878.2950,0.000989
3880.1587,0.000296
3882.0224,0.000433
3883.8860,0.000956
3885.7497,0.001395
3887.6134,0.001921
3889.4770,0.001115
3891.3407,-0.000338
3893.2044,-0.000290
3895.0680,0.000657
3896.9317,0.001444
3898.7954,0.001304
3900.6590,0.000857
3902.5227,0.000708
3904.3864,0.000232
3906.2501,0.001008
3908.1137,0.001779
3909.9774,0.001156
3911.8411,0.001023
3913.7047,0.001295
3915.5684,0.001101
3917.4321,0.000989
3919.2957,0.000428
3921.1594,0.000301
3923.0231,0.001053
3924.8867,0.001371
3926.7504,0.001687
3928.6141,0.001343
3930.4777,0.000356
3932.3414,0.000611
3934.2051,0.001113
3936.0688,0.001314
3937.9324,0.001484
3939.7961,0.001764
3941.6598,0.001328
3943.5234,0.001219
3945.3871,0.001375
3947.2508,0.000859
3949.1144,0.000806
3950.9781,0.001305
3952.8418,0.000701
3954.7054,0.000436
3956.5691,0.001118
3958.4328,0.001493
3960.2965,0.001006
3962.1601,0.000988
3964.0238,0.001539
3965.8875,0.001048
3967.7511,0.000460
3969.6148,0.001300
3971.4785,0.001817
3973.3421,0.001562
3975.2058,0.001419
3977.0695,0.001362
3978.9331,0.001470
3980.7968,0.001429
3982.6605,0.001122
3984.5241,0.001112
3986.3878,0.001172
3988.2515,0.001866
3990.1152,0.002391
3991.9788,0.001616
3993.8425,0.001322
3995.7062,0.001232
3997.5698,0.001346
3999.4335,0.001565
4001.2972,0.001289
4003.1608,0.001283
4005.0245,0.001820
4006.8882,0.001988
4008.7518,0.001196
4010.6155,0.001247
4012.4792,0.001588
4014.3429,0.001711
4016.2065,0.001556
4018.0702,0.001812
4019.9339,0.001630
4021.7975,0.001405
4023.6612,0.002121
4025.5249,0.002776
4027.3885,0.002661
4029.2522,0.002142
4031.1159,0.001096
4032.9795,0.001188
4034.8432,0.001627
4036.7069,0.001694
4038.5705,0.001941
4040.4342,0.002004
4042.2979,0.001742
4044.1616,0.001356
4046.0252,0.001477
4047.8889,0.001407
4049.7526,0.001119
4051.6162,0.001316
4053.4799,0.002070
4055.3436,0.002306
4057.2072,0.002065
4059.0709,0.001802
4060.9346,0.001946
4062.7982,0.002097
4064.6619,0.002056
4066.5256,0.001965
4068.3892,0.001876
4070.2529,0.001880
4072.1166,0.001776
4073.9803,0.002043
4075.8439,0.002041
4077.7076,0.001529
4079.5713,0.001715
4081.4349,0.002005
4083.2986,0.002166
4085.1623,0.002407
4087.0259,0.002072
4088.8896,0.001724
4090.7533,0.002007
4092.6169,0.001971
4094.4806,0.001612
4096.3443,0.001825
4098.2080,0.002514
4100.0716,0.002426
