Wavenumber,Intensity
2996.7796,0.026618
2998.6433,0.027395
3000.5070,0.027286
3002.3706,0.026967
3004.2343,0.027606
3006.0980,0.027847
3007.9616,0.027552
3009.8253,0.027703
3011.6890,0.028102
3013.5526,0.027964
3015.4163,0.027868
3017.2800,0.028002
3019.1436,0.028286
3021.0073,0.028642
3022.8710,0.028428
3024.7347,0.028422
3026.5983,0.028640
3028.4620,0.028791
3030.3257,0.029208
3032.1893,0.029216
3034.0530,0.029568
3035.9167,0.029754
3037.7803,0.029353
3039.6440,0.029545
3041.5077,0.030099
3043.3713,0.030455
3045.2350,0.030589
3047.0987,0.030519
3048.9624,0.030414
3050.8260,0.030497
3052.6897,0.030531
3054.5534,0.030702
3056.4170,0.031017
3058.2807,0.031089
3060.1444,0.031191
3062.0080,0.031500
3063.8717,0.031742
3065.7354,0.032058
3067.5990,0.032253
3069.4627,0.032440
3071.3264,0.032683
3073.1900,0.033029
3075.0537,0.033106
3076.9174,0.033001
3078.7811,0.033067
3080.6447,0.033410
3082.5084,0.033327
3084.3721,0.033070
3086.2357,0.033372
3088.0994,0.033710
3089.9631,0.034223
3091.8267,0.034971
3093.6904,0.035333
3095.5541,0.034884
3097.4177,0.035162
3099.2814,0.035789
3101.1451,0.035799
3103.0087,0.035817
3104.8724,0.036256
3106.7361,0.036158
3108.5998,0.035761
3110.4634,0.036128
3112.3271,0.037074
3114.1908,0.037468
3116.0544,0.037504
3117.9181,0.037561
3119.7818,0.037613
3121.6454,0.037840
3123.5091,0.038104
3125.3728,0.038105
3127.2364,0.038128
3129.1001,0.038780
3130.9638,0.039310
3132.8275,0.039405
3134.6911,0.039525
3136.5548,0.039790
3138.4185,0.039973
3140.2821,0.040248
3142.1458,0.040629
3144.0095,0.040346
3145.8731,0.040430
3147.7368,0.041173
3149.6005,0.042110
3151.4641,0.041845
3153.3278,0.041662
3155.1915,0.042702
3157.0551,0.042801
3158.9188,0.042180
3160.7825,0.041933
3162.6462,0.042470
3164.5098,0.043522
3166.3735,0.043870
3168.2372,0.043916
3170.1008,0.044302
3171.9645,0.044095
3173.8282,0.043782
3175.6918,0.044225
3177.5555,0.044542
3179.4192,0.044506
3181.2828,0.045130
3183.1465,0.045661
3185.0102,0.045673
3186.8739,0.046186
3188.7375,0.046667
3190.6012,0.046823
3192.4649,0.046128
3194.3285,0.046291
3196.1922,0.047324
3198.0559,0.047765
3199.9195,0.047546
3201.7832,0.047778
3203.6469,0.047591
3205.5105,0.047879
3207.3742,0.049126
3209.2379,0.049317
3211.1015,0.048485
3212.9652,0.048752
3214.8289,0.048712
3216.6926,0.048655
3218.5562,0.048489
3220.4199,0.049350
3222.2836,0.050462
3224.1472,0.049532
3226.0109,0.049349
3227.8746,0.050432
3229.7382,0.050499
3231.6019,0.049844
3233.4656,0.049803
3235.3292,0.050148
3237.1929,0.050852
3239.0566,0.051402
3240.9202,0.051368
3242.7839,0.051499
3244.6476,0.051362
3246.5113,0.051044
3248.3749,0.051514
3250.2386,0.051659
3252.1023,0.051508
3253.9659,0.051487
3255.8296,0.051003
3257.6933,0.050888
3259.5569,0.051262
3261.4206,0.052179
3263.2843,0.052149
3265.1479,0.052542
3267.0116,0.052936
3268.8753,0.052610
3270.7390,0.052262
3272.6026,0.052525
3274.4663,0.052854
3276.3300,0.053347
3278.1936,0.053305
3280.0573,0.053216
3281.9210,0.052936
3283.7846,0.052753
3285.6483,0.052801
3287.5120,0.053120
3289.3756,0.053397
3291.2393,0.053049
3293.1030,0.052810
3294.9666,0.052730
3296.8303,0.053624
3298.6940,0.054308
3300.5577,0.054062
3302.4213,0.053538
3304.2850,0.053498
3306.1487,0.053946
3308.0123,0.054898
3309.8760,0.054960
3311.7397,0.054209
3313.6033,0.054075
3315.4670,0.054116
3317.3307,0.053403
3319.1943,0.052619
3321.0580,0.054113
3322.9217,0.055473
3324.7854,0.054839
3326.6490,0.053789
3328.5127,0.054081
3330.3764,0.054772
3332.2400,0.055579
3334.1037,0.055647
3335.9674,0.054761
3337.8310,0.054709
3339.6947,0.054821
3341.5584,0.054138
3343.4220,0.055408
3345.2857,0.056014
3347.1494,0.055252
3349.0130,0.054937
3350.8767,0.055466
3352.7404,0.055201
3354.6041,0.054455
3356.4677,0.054664
3358.3314,0.055045
3360.1951,0.055413
3362.0587,0.055905
3363.9224,0.055450
3365.7861,0.055212
3367.6497,0.055511
3369.5134,0.054849
3371.3771,0.054235
3373.2407,0.055242
3375.1044,0.055212
3376.9681,0.055123
3378.8317,0.056014
3380.6954,0.056475
3382.5591,0.055805
3384.4228,0.055385
3386.2864,0.055638
3388.1501,0.055029
3390.0138,0.054596
3391.8774,0.054642
3393.7411,0.054105
3395.6048,0.054145
3397.4684,0.054126
3399.3321,0.054529
3401.1958,0.054436
3403.0594,0.053386
3404.9231,0.053860
3406.7868,0.054666
3408.6505,0.054254
3410.5141,0.053393
3412.3778,0.052669
3414.2415,0.053073
3416.1051,0.053709
3417.9688,0.053245
3419.8325,0.053234
3421.6961,0.052033
3423.5598,0.050989
3425.4235,0.052258
3427.2871,0.052886
3429.1508,0.052036
3431.0145,0.051599
3432.8781,0.052172
3434.7418,0.051847
3436.6055,0.051580
3438.4692,0.051424
3440.3328,0.051202
3442.1965,0.051145
3444.0602,0.051139
3445.9238,0.050262
3447.7875,0.049516
3449.6512,0.049197
3451.5148,0.048898
3453.3785,0.049114
3455.2422,0.049316
3457.1058,0.049896
3458.9695,0.049950
3460.8332,0.048911
3462.6969,0.048237
3464.5605,0.048389
3466.4242,0.048471
3468.2879,0.047780
3470.1515,0.047719
3472.0152,0.047933
3473.8789,0.047358
3475.7425,0.046583
3477.6062,0.047937
3479.4699,0.048606
3481.3335,0.047542
3483.1972,0.047641
3485.0609,0.047902
3486.9245,0.047876
3488.7882,0.048157
3490.6519,0.047688
3492.5156,0.047281
3494.3792,0.046788
3496.2429,0.046968
3498.1066,0.046290
3499.9702,0.046084
3501.8339,0.046680
3503.6976,0.047126
3505.5612,0.046235
3507.4249,0.044876
3509.2886,0.044389
3511.1522,0.045357
3513.0159,0.046216
3514.8796,0.045692
3516.7432,0.044841
3518.6069,0.044104
3520.4706,0.044400
3522.3343,0.044612
3524.1979,0.045018
3526.0616,0.046089
3527.9253,0.046602
3529.7889,0.044965
3531.6526,0.043632
3533.5163,0.045081
3535.3799,0.045759
3537.2436,0.044713
3539.1073,0.044722
3540.9709,0.044661
3542.8346,0.043943
3544.6983,0.044246
3546.5620,0.044084
3548.4256,0.043219
3550.2893,0.044140
3552.1530,0.045379
3554.0166,0.043752
3555.8803,0.042764
3557.7440,0.042948
3559.6076,0.042941
3561.4713,0.042294
3563.3350,0.042945
3565.1986,0.043936
3567.0623,0.044001
3568.9260,0.043247
3570.7896,0.043043
3572.6533,0.042049
3574.5170,0.041922
3576.3807,0.041735
3578.2443,0.042357
3580.1080,0.042525
3581.9717,0.042704
3583.8353,0.042584
3585.6990,0.042200
3587.5627,0.042078
3589.4263,0.042614
3591.2900,0.042731
3593.1537,0.041005
3595.0173,0.040518
3596.8810,0.041427
3598.7447,0.041249
3600.6084,0.040583
3602.4720,0.041188
3604.3357,0.040345
3606.1994,0.039313
3608.0630,0.039415
3609.9267,0.039946
3611.7904,0.040838
3613.6540,0.040615
3615.5177,0.039648
3617.3814,0.039034
3619.2450,0.039522
3621.1087,0.039894
3622.9724,0.039030
3624.8360,0.038166
3626.6997,0.037474
3628.5634,0.037393
3630.4271,0.037493
3632.2907,0.036224
3634.1544,0.035057
3636.0181,0.035410
3637.8817,0.034562
3639.7454,0.033453
3641.6091,0.033091
3643.4727,0.032894
3645.3364,0.032848
3647.2001,0.032887
3649.0637,0.032441
3650.9274,0.031747
3652.7911,0.031345
3654.6547,0.030666
3656.5184,0.029974
3658.3821,0.030937
3660.2458,0.031884
3662.1094,0.031220
3663.9731,0.030536
3665.8368,0.029834
3667.7004,0.029649
3669.5641,0.029096
3671.4278,0.028876
3673.2914,0.030013
3675.1551,0.029735
3677.0188,0.028172
3678.8824,0.026249
3680.7461,0.024336
3682.6098,0.023968
3684.4735,0.022932
3686.3371,0.022401
3688.2008,0.021903
3690.0645,0.021965
3691.9281,0.022517
3693.7918,0.021780
3695.6555,0.020809
3697.5191,0.019684
3699.3828,0.019920
3701.2465,0.019896
3703.1101,0.019338
3704.9738,0.019766
3706.8375,0.020100
3708.7011,0.020416
3710.5648,0.020410
3712.4285,0.020560
3714.2922,0.020279
3716.1558,0.020318
3718.0195,0.019842
3719.8832,0.019750
3721.7468,0.020182
3723.6105,0.019521
3725.4742,0.018536
3727.3378,0.017348
3729.2015,0.016817
3731.0652,0.015841
3732.9288,0.015429
3734.7925,0.015220
3736.6562,0.015077
3738.5199,0.016175
3740.3835,0.015200
3742.2472,0.015051
3744.1109,0.016131
3745.9745,0.016098
3747.8382,0.015845
3749.7019,0.013547
3751.5655,0.013863
3753.4292,0.015135
3755.2929,0.015710
3757.1565,0.015226
3759.0202,0.015161
3760.8839,0.015417
3762.7475,0.015606
3764.6112,0.015459
3766.4749,0.015412
3768.3386,0.016011
3770.2022,0.015256
3772.0659,0.015142
3773.9296,0.015211
3775.7932,0.014644
3777.6569,0.014909
3779.5206,0.014989
3781.3842,0.015097
3783.2479,0.015359
3785.1116,0.014965
3786.9752,0.014810
3788.8389,0.015020
3790.7026,0.015085
3792.5662,0.014610
3794.4299,0.014684
3796.2936,0.014861
3798.1573,0.014775
3800.0209,0.014979
3801.8846,0.014179
3803.7483,0.015855
3805.6119,0.016235
3807.4756,0.015032
3809.3393,0.015703
3811.2029,0.015556
3813.0666,0.015471
3814.9303,0.015648
3816.7939,0.015083
3818.6576,0.016078
3820.5213,0.016328
3822.3850,0.016144
3824.2486,0.016668
3826.1123,0.015469
3827.9760,0.015062
3829.8396,0.015768
3831.7033,0.015596
3833.5670,0.015483
3835.4306,0.015309
3837.2943,0.015206
3839.1580,0.015834
3841.0216,0.016594
3842.8853,0.016442
3844.7490,0.016397
3846.6126,0.015889
3848.4763,0.014741
3850.3400,0.014777
3852.2037,0.016197
3854.0673,0.017291
3855.9310,0.017428
3857.7947,0.016318
3859.6583,0.015820
3861.5220,0.015997
3863.3857,0.015088
3865.2493,0.014798
3867.1130,0.015238
3868.9767,0.016182
3870.8403,0.016119
3872.7040,0.017082
3874.5677,0.016588
3876.4314,0.016690
3878.2950,0.015945
3880.1587,0.015822
3882.0224,0.016668
3883.8860,0.016391
3885.7497,0.015899
3887.6134,0.016252
3889.4770,0.016651
3891.3407,0.016274
3893.2044,0.016152
3895.0680,0.015981
3896.9317,0.015670
3898.7954,0.016630
3900.6590,0.017273
3902.5227,0.017080
3904.3864,0.017276
3906.2501,0.016713
3908.1137,0.015623
3909.9774,0.015731
3911.8411,0.015740
3913.7047,0.015782
3915.5684,0.015989
3917.4321,0.015779
3919.2957,0.016114
3921.1594,0.016229
3923.0231,0.016035
3924.8867,0.016052
3926.7504,0.016447
3928.6141,0.016716
3930.4777,0.016062
3932.3414,0.016613
3934.2051,0.017305
3936.0688,0.017365
3937.9324,0.016537
3939.7961,0.016177
3941.6598,0.016485
3943.5234,0.016464
3945.3871,0.016496
3947.2508,0.016415
3949.1144,0.016192
3950.9781,0.016556
3952.8418,0.016052
3954.7054,0.016371
3956.5691,0.016481
3958.4328,0.016164
3960.2965,0.016308
3962.1601,0.015862
3964.0238,0.015746
3965.8875,0.016534
3967.7511,0.016494
3969.6148,0.016345
3971.4785,0.016990
3973.3421,0.016551
3975.2058,0.015999
3977.0695,0.016493
3978.9331,0.016431
3980.7968,0.016318
3982.6605,0.015817
3984.5241,0.016505
3986.3878,0.017100
3988.2515,0.016792
3990.1152,0.016407
3991.9788,0.016357
3993.8425,0.015554
3995.7062,0.015932
3997.5698,0.016650
3999.4335,0.016463
4001.2972,0.016108
4003.1608,0.016828
4005.0245,0.017199
4006.8882,0.017114
4008.7518,0.016706
4010.6155,0.016632
4012.4792,0.016345
4014.3429,0.016191
4016.2065,0.016026
4018.0702,0.015940
4019.9339,0.016261
4021.7975,0.016579
4023.6612,0.016222
4025.5249,0.016444
4027.3885,0.016860
4029.2522,0.016681
4031.1159,0.016047
4032.9795,0.017067
4034.8432,0.017625
4036.7069,0.017529
4038.5705,0.017205
4040.4342,0.016158
4042.2979,0.015532
4044.1616,0.016541
4046.0252,0.016801
4047.8889,0.016689
4049.7526,0.016801
4051.6162,0.016964
4053.4799,0.016507
4055.3436,0.016468
4057.2072,0.016331
4059.0709,0.016322
4060.9346,0.016006
4062.7982,0.016297
4064.6619,0.016639
4066.5256,0.016950
4068.3892,0.016628
4070.2529,0.016284
4072.1166,0.016328
4073.9803,0.017194
4075.8439,0.017536
4077.7076,0.017119
4079.5713,0.016122
4081.4349,0.016226
4083.2986,0.017019
4085.1623,0.017468
4087.0259,0.017027
4088.8896,0.017116
4090.7533,0.016974
4092.6169,0.016441
4094.4806,0.016943
4096.3443,0.017393
4098.2080,0.017070
4100.0716,0.017365
