Wavenumber,Intensity
2896.1415,-0.000663
2898.0052,-0.000727
2899.8688,-0.000905
2901.7325,-0.000658
2903.5962,-0.000636
2905.4598,-0.000731
2907.3235,-0.000700
2909.1872,-0.000694
2911.0509,-0.000654
2912.9145,-0.000585
2914.7782,-0.000140
2916.6419,0.000234
2918.5055,0.000145
2920.3692,-0.000330
2922.2329,-0.000214
2924.0965,-0.000061
2925.9602,0.000336
2927.8239,0.000797
2929.6875,0.000513
2931.5512,0.000238
2933.4149,0.000318
2935.2785,0.000155
2937.1422,0.000040
2939.0059,0.000051
2940.8696,-0.000180
2942.7332,-0.000398
2944.5969,-0.000182
2946.4606,-0.000038
2948.3242,-0.000291
2950.1879,-0.000451
2952.0516,-0.000447
2953.9152,-0.000484
2955.7789,-0.000448
2957.6426,-0.000551
2959.5062,-0.000489
2961.3699,-0.000284
2963.2336,-0.000217
2965.0972,-0.000221
2966.9609,-0.000217
2968.8246,-0.000419
2970.6883,-0.000685
2972.5519,-0.000695
2974.4156,-0.000779
2976.2793,-0.000876
2978.1429,-0.000746
2980.0066,-0.000608
2981.8703,-0.000450
2983.7339,-0.000687
2985.5976,-0.000885
2987.4613,-0.000771
2989.3249,-0.000631
2991.1886,-0.000929
2993.0523,-0.001091
2994.9160,-0.001015
2996.7796,-0.001067
2998.6433,-0.001343
3000.5070,-0.001210
3002.3706,-0.000898
3004.2343,-0.000827
3006.0980,-0.000841
3007.9616,-0.000759
3009.8253,-0.000713
3011.6890,-0.000679
3013.5526,-0.000665
3015.4163,-0.000848
3017.2800,-0.001174
3019.1436,-0.001126
3021.0073,-0.001122
3022.8710,-0.000624
3024.7347,-0.000077
3026.5983,-0.000658
3028.4620,-0.001129
3030.3257,-0.000753
3032.1893,-0.000703
3034.0530,-0.001031
3035.9167,-0.000908
3037.7803,-0.000870
3039.6440,-0.000996
3041.5077,-0.000801
3043.3713,-0.000353
3045.2350,-0.000494
3047.0987,-0.000682
3048.9624,-0.000506
3050.8260,-0.000299
3052.6897,-0.000161
3054.5534,-0.000362
3056.4170,-0.000330
3058.2807,-0.000136
3060.1444,0.000167
3062.0080,0.000060
3063.8717,-0.000084
3065.7354,0.000343
3067.5990,0.000310
3069.4627,-0.000315
3071.3264,-0.000606
3073.1900,-0.000320
3075.0537,0.000135
3076.9174,0.000347
3078.7811,0.000557
3080.6447,0.000638
3082.5084,0.000283
3084.3721,0.000610
3086.2357,0.000927
3088.0994,0.000589
3089.9631,0.000201
3091.8267,0.000312
3093.6904,0.000729
3095.5541,0.000925
3097.4177,0.000861
3099.2814,0.000578
3101.1451,0.000821
3103.0087,0.001234
3104.8724,0.001004
3106.7361,0.000371
3108.5998,0.000365
3110.4634,0.000958
3112.3271,0.001387
3114.1908,0.001652
3116.0544,0.001346
3117.9181,0.000806
3119.7818,0.000421
3121.6454,0.000746
3123.5091,0.001125
3125.3728,0.001186
3127.2364,0.001521
3129.1001,0.001391
3130.9638,0.000750
3132.8275,0.000580
3134.6911,0.000967
3136.5548,0.001773
3138.4185,0.001898
3140.2821,0.001406
3142.1458,0.001901
3144.0095,0.002368
3145.8731,0.002105
3147.7368,0.002194
3149.6005,0.001819
3151.4641,0.001629
3153.3278,0.001860
3155.1915,0.001825
3157.0551,0.001969
3158.9188,0.002320
3160.7825,0.002370
3162.6462,0.002267
3164.5098,0.002470
3166.3735,0.002504
3168.2372,0.001931
3170.1008,0.002056
3171.9645,0.002150
3173.8282,0.001849
3175.6918,0.002053
3177.5555,0.002733
3179.4192,0.002558
3181.2828,0.001981
3183.1465,0.002517
3185.0102,0.002955
3186.8739,0.002722
3188.7375,0.002928
3190.6012,0.003015
3192.4649,0.003022
3194.3285,0.003284
3196.1922,0.003315
3198.0559,0.003030
3199.9195,0.003405
3201.7832,0.003195
3203.6469,0.003633
3205.5105,0.004663
3207.3742,0.004012
3209.2379,0.003113
3211.1015,0.003439
3212.9652,0.003921
3214.8289,0.003742
3216.6926,0.003510
3218.5562,0.003172
3220.4199,0.002843
3222.2836,0.003543
3224.1472,0.003926
3226.0109,0.003906
3227.8746,0.004102
3229.7382,0.004331
3231.6019,0.004169
3233.4656,0.004132
3235.3292,0.003492
3237.1929,0.003574
3239.0566,0.004630
3240.9202,0.004452
3242.7839,0.004184
3244.6476,0.004683
3246.5113,0.004511
3248.3749,0.004223
3250.2386,0.004358
3252.1023,0.004680
3253.9659,0.004903
3255.8296,0.004640
3257.6933,0.004586
3259.5569,0.004729
3261.4206,0.004512
3263.2843,0.003851
3265.1479,0.003669
3267.0116,0.004254
3268.8753,0.004564
3270.7390,0.004798
3272.6026,0.004901
3274.4663,0.005203
3276.3300,0.005543
3278.1936,0.005973
3280.0573,0.006106
3281.9210,0.005723
3283.7846,0.005523
3285.6483,0.005635
3287.5120,0.005798
3289.3756,0.005730
3291.2393,0.004927
3293.1030,0.004402
3294.9666,0.004578
3296.8303,0.004958
3298.6940,0.005561
3300.5577,0.005826
3302.4213,0.005036
3304.2850,0.004518
3306.1487,0.005650
3308.0123,0.006546
3309.8760,0.006044
3311.7397,0.005143
3313.6033,0.005119
3315.4670,0.005168
3317.3307,0.004378
3319.1943,0.004352
3321.0580,0.005355
3322.9217,0.005416
3324.7854,0.005621
3326.6490,0.005781
3328.5127,0.005455
3330.3764,0.005188
3332.2400,0.004959
3334.1037,0.004979
3335.9674,0.004825
3337.8310,0.005279
3339.6947,0.005066
3341.5584,0.005572
3343.4220,0.006272
3345.2857,0.004895
3347.1494,0.003596
3349.0130,0.004110
3350.8767,0.005026
3352.7404,0.005283
3354.6041,0.005011
3356.4677,0.005518
3358.3314,0.005500
3360.1951,0.004806
3362.0587,0.004704
3363.9224,0.004957
3365.7861,0.005249
3367.6497,0.005110
3369.5134,0.005555
3371.3771,0.006219
3373.2407,0.005894
3375.1044,0.005521
3376.9681,0.004856
3378.8317,0.004449
3380.6954,0.004582
3382.5591,0.004354
3384.4228,0.004780
3386.2864,0.005442
3388.1501,0.005017
3390.0138,0.005340
3391.8774,0.004692
3393.7411,0.003074
3395.6048,0.004117
3397.4684,0.006022
3399.3321,0.005607
3401.1958,0.005140
3403.0594,0.005736
3404.9231,0.005529
3406.7868,0.004573
3408.6505,0.004489
3410.5141,0.005371
3412.3778,0.005475
3414.2415,0.004747
3416.1051,0.003541
3417.9688,0.003345
3419.8325,0.003207
3421.6961,0.003373
3423.5598,0.004789
3425.4235,0.004275
3427.2871,0.003319
3429.1508,0.004680
3431.0145,0.004525
3432.8781,0.004067
3434.7418,0.003786
3436.6055,0.003109
3438.4692,0.003026
3440.3328,0.003452
3442.1965,0.003745
3444.0602,0.003763
3445.9238,0.004051
3447.7875,0.003387
3449.6512,0.002591
3451.5148,0.001835
3453.3785,0.002740
3455.2422,0.003738
3457.1058,0.003686
3458.9695,0.003634
3460.8332,0.003166
3462.6969,0.002493
3464.5605,0.004019
3466.4242,0.005203
3468.2879,0.004891
3470.1515,0.003375
3472.0152,0.002648
3473.8789,0.003082
3475.7425,0.003439
3477.6062,0.003423
3479.4699,0.003014
3481.3335,0.002961
3483.1972,0.003271
3485.0609,0.002359
3486.9245,0.002246
3488.7882,0.003061
3490.6519,0.004075
3492.5156,0.004933
3494.3792,0.003897
3496.2429,0.003381
3498.1066,0.003902
3499.9702,0.003341
3501.8339,0.002813
3503.6976,0.002841
3505.5612,0.003209
3507.4249,0.002780
3509.2886,0.002072
3511.1522,0.002376
3513.0159,0.001822
3514.8796,0.001774
3516.7432,0.002897
3518.6069,0.002762
3520.4706,0.002552
3522.3343,0.002838
3524.1979,0.002390
3526.0616,0.002782
3527.9253,0.002190
3529.7889,0.001569
3531.6526,0.003076
3533.5163,0.003390
3535.3799,0.002022
3537.2436,0.001284
3539.1073,0.002462
3540.9709,0.003599
3542.8346,0.003219
3544.6983,0.002316
3546.5620,0.001740
3548.4256,0.002253
3550.2893,0.002771
3552.1530,0.001988
3554.0166,0.001891
3555.8803,0.002872
3557.7440,0.002956
3559.6076,0.002408
3561.4713,0.001648
3563.3350,0.000670
3565.1986,-0.000376
3567.0623,0.000165
3568.9260,0.000959
3570.7896,0.001117
3572.6533,0.001322
3574.5170,0.001030
3576.3807,0.000621
3578.2443,0.000377
3580.1080,0.000704
3581.9717,0.000617
3583.8353,0.000489
3585.6990,0.001122
3587.5627,0.001392
3589.4263,0.001255
3591.2900,0.001451
3593.1537,0.001096
3595.0173,0.001117
3596.8810,0.002237
3598.7447,0.001246
3600.6084,0.000371
3602.4720,0.000400
3604.3357,0.000065
3606.1994,0.000480
3608.0630,0.001015
3609.9267,0.001319
3611.7904,0.000735
3613.6540,-0.000116
3615.5177,0.000089
3617.3814,0.001079
3619.2450,0.000792
3621.1087,0.000833
3622.9724,0.001294
3624.8360,0.000980
3626.6997,0.000365
3628.5634,-0.001028
3630.4271,-0.000374
3632.2907,0.001318
3634.1544,0.000246
3636.0181,-0.000562
3637.8817,-0.000209
3639.7454,-0.000247
3641.6091,0.000006
3643.4727,0.000278
3645.3364,0.000032
3647.2001,0.000364
3649.0637,0.001097
3650.9274,0.001381
3652.7911,0.000654
3654.6547,-0.000261
3656.5184,-0.001304
3658.3821,-0.001452
3660.2458,-0.000637
3662.1094,-0.000623
3663.9731,-0.000770
3665.8368,0.000143
3667.7004,0.000175
3669.5641,-0.001072
3671.4278,-0.001201
3673.2914,-0.000625
3675.1551,-0.001004
3677.0188,-0.000524
3678.8824,0.000311
3680.7461,-0.000685
3682.6098,-0.001014
3684.4735,-0.001360
3686.3371,-0.001351
3688.2008,-0.000405
3690.0645,-0.000264
3691.9281,-0.000681
3693.7918,-0.000761
3695.6555,-0.000578
3697.5191,-0.000585
3699.3828,-0.000517
3701.2465,-0.000739
3703.1101,-0.000550
3704.9738,0.000004
3706.8375,0.000473
3708.7011,0.000169
3710.5648,-0.000229
3712.4285,0.000095
3714.2922,-0.000054
3716.1558,-0.000445
3718.0195,-0.001209
3719.8832,-0.001059
3721.7468,0.000130
3723.6105,0.000075
3725.4742,-0.000308
3727.3378,-0.000415
3729.2015,-0.000786
3731.0652,-0.000346
3732.9288,0.000697
3734.7925,0.001045
3736.6562,-0.000369
3738.5199,-0.000237
3740.3835,-0.000091
3742.2472,-0.000602
3744.1109,-0.001307
3745.9745,-0.000525
3747.8382,0.001134
3749.7019,-0.000421
3751.5655,-0.000548
3753.4292,0.000665
3755.2929,0.000437
3757.1565,-0.000630
3759.0202,-0.000971
3760.8839,-0.000790
3762.7475,-0.000884
3764.6112,-0.001271
3766.4749,-0.001331
3768.3386,-0.000503
3770.2022,-0.000297
3772.0659,-0.000276
3773.9296,-0.000204
3775.7932,-0.000570
3777.6569,-0.000356
3779.5206,0.000129
3781.3842,-0.000102
3783.2479,0.000162
3785.1116,-0.000133
3786.9752,-0.000702
3788.8389,-0.000779
3790.7026,-0.000367
3792.5662,-0.000073
3794.4299,-0.000369
3796.2936,-0.000373
3798.1573,0.000057
3800.0209,0.000205
3801.8846,-0.000724
3803.7483,-0.000449
3805.6119,0.000016
3807.4756,-0.000212
3809.3393,-0.000232
3811.2029,-0.000361
3813.0666,-0.000546
3814.9303,-0.000685
3816.7939,-0.001221
3818.6576,-0.000703
3820.5213,-0.001011
3822.3850,-0.001241
3824.2486,0.000234
3826.1123,0.000490
3827.9760,0.000786
3829.8396,0.000768
3831.7033,0.000250
3833.5670,0.000513
3835.4306,0.000347
3837.2943,-0.000139
3839.1580,-0.000122
3841.0216,-0.000123
3842.8853,-0.000259
3844.7490,0.000361
3846.6126,0.000938
3848.4763,0.000427
3850.3400,-0.000140
3852.2037,0.000554
3854.0673,0.001014
3855.9310,0.000920
3857.7947,0.000691
3859.6583,0.000327
3861.5220,0.000058
3863.3857,0.000309
3865.2493,0.000295
3867.1130,0.000241
3868.9767,0.000309
3870.8403,-0.000004
3872.7040,0.000816
3874.5677,0.000021
3876.4314,0.000047
3878.2950,0.000386
3880.1587,0.000059
3882.0224,0.001061
3883.8860,0.001019
3885.7497,0.000310
3887.6134,0.000464
3889.4770,-0.000523
3891.3407,-0.000993
3893.2044,0.000122
3895.0680,0.000552
3896.9317,0.000389
3898.7954,0.000837
3900.6590,0.001380
3902.5227,0.001638
3904.3864,0.001740
3906.2501,0.000929
3908.1137,0.000047
3909.9774,-0.000310
3911.8411,-0.000361
3913.7047,-0.000197
3915.5684,0.000195
3917.4321,0.000934
3919.2957,0.001585
3921.1594,0.001147
3923.0231,0.001128
3924.8867,0.001249
3926.7504,0.000824
3928.6141,0.001135
3930.4777,0.001225
3932.3414,0.001150
3934.2051,0.001211
3936.0688,0.000971
3937.9324,0.000457
3939.7961,0.000468
3941.6598,0.000610
3943.5234,0.000771
3945.3871,0.000719
3947.2508,0.000651
3949.1144,0.000542
3950.9781,0.000466
3952.8418,0.000468
3954.7054,0.000763
3956.5691,0.001153
3958.4328,0.001335
3960.2965,0.000925
3962.1601,0.000158
3964.0238,0.000457
3965.8875,0.000599
3967.7511,0.000618
3969.6148,0.000857
3971.4785,0.001076
3973.3421,0.000829
3975.2058,0.000987
3977.0695,0.001589
3978.9331,0.001643
3980.7968,0.001449
3982.6605,0.001167
3984.5241,0.000749
3986.3878,0.000389
3988.2515,0.000164
3990.1152,0.000657
3991.9788,0.001793
3993.8425,0.001936
3995.7062,0.001255
3997.5698,0.000727
3999.4335,0.000508
4001.2972,0.000525
4003.1608,0.001528
4005.0245,0.001572
4006.8882,0.001504
4008.7518,0.001830
4010.6155,0.000937
4012.4792,0.000253
4014.3429,0.000490
4016.2065,0.000551
4018.0702,0.000636
4019.9339,0.001002
4021.7975,0.001126
4023.6612,0.001325
4025.5249,0.001185
4027.3885,0.000896
4029.2522,0.001373
4031.1159,0.002083
4032.9795,0.002158
4034.8432,0.001644
4036.7069,0.001271
4038.5705,0.001165
4040.4342,0.001099
4042.2979,0.001185
4044.1616,0.001511
4046.0252,0.001384
4047.8889,0.001259
4049.7526,0.001084
4051.6162,0.001796
4053.4799,0.002321
4055.3436,0.002009
4057.2072,0.001920
4059.0709,0.001578
4060.9346,0.001223
4062.7982,0.001527
4064.6619,0.001931
4066.5256,0.001835
4068.3892,0.001750
4070.2529,0.001589
4072.1166,0.001156
4073.9803,0.001295
4075.8439,0.001376
4077.7076,0.001298
4079.5713,0.001475
4081.4349,0.001391
4083.2986,0.001319
4085.1623,0.001570
4087.0259,0.001514
4088.8896,0.001551
4090.7533,0.001833
4092.6169,0.001900
4094.4806,0.001248
4096.3443,0.000917
4098.2080,0.001566
4100.0716,0.002073
