Wavenumber,Intensity
2996.7796,0.017656
2998.6433,0.017386
3000.5070,0.017247
3002.3706,0.017449
3004.2343,0.017821
3006.0980,0.018150
3007.9616,0.017942
3009.8253,0.017541
3011.6890,0.017538
3013.5526,0.017874
3015.4163,0.018717
3017.2800,0.018596
3019.1436,0.018065
3021.0073,0.018120
3022.8710,0.018408
3024.7347,0.018448
3026.5983,0.018374
3028.4620,0.018626
3030.3257,0.018704
3032.1893,0.018825
3034.0530,0.019106
3035.9167,0.019496
3037.7803,0.019688
3039.6440,0.019317
3041.5077,0.019018
3043.3713,0.019174
3045.2350,0.019066
3047.0987,0.019193
3048.9624,0.019684
3050.8260,0.019485
3052.6897,0.019320
3054.5534,0.019833
3056.4170,0.019537
3058.2807,0.019017
3060.1444,0.019658
3062.0080,0.020441
3063.8717,0.020771
3065.7354,0.020880
3067.5990,0.020557
3069.4627,0.020269
3071.3264,0.020449
3073.1900,0.020803
3075.0537,0.020808
3076.9174,0.020502
3078.7811,0.020514
3080.6447,0.021317
3082.5084,0.021806
3084.3721,0.021545
3086.2357,0.021224
3088.0994,0.021046
3089.9631,0.021474
3091.8267,0.022160
3093.6904,0.022197
3095.5541,0.022105
3097.4177,0.022075
3099.2814,0.021989
3101.1451,0.022303
3103.0087,0.022826
3104.8724,0.023320
3106.7361,0.023184
3108.5998,0.022898
3110.4634,0.023045
3112.3271,0.023371
3114.1908,0.023201
3116.0544,0.023025
3117.9181,0.023309
3119.7818,0.023504
3121.6454,0.023361
3123.5091,0.023840
3125.3728,0.024714
3127.2364,0.024551
3129.1001,0.024162
3130.9638,0.024117
3132.8275,0.024129
3134.6911,0.024324
3136.5548,0.024618
3138.4185,0.024847
3140.2821,0.025274
3142.1458,0.025515
3144.0095,0.025235
3145.8731,0.025015
3147.7368,0.025239
3149.6005,0.025256
3151.4641,0.025126
3153.3278,0.025481
3155.1915,0.025958
3157.0551,0.025799
3158.9188,0.025443
3160.7825,0.026000
3162.6462,0.026483
3164.5098,0.026881
3166.3735,0.026744
3168.2372,0.026631
3170.1008,0.027173
3171.9645,0.027193
3173.8282,0.027195
3175.6918,0.027404
3177.5555,0.027458
3179.4192,0.027550
3181.2828,0.027874
3183.1465,0.028053
3185.0102,0.028089
3186.8739,0.028093
3188.7375,0.028193
3190.6012,0.028169
3192.4649,0.028388
3194.3285,0.028770
3196.1922,0.028448
3198.0559,0.028042
3199.9195,0.028686
3201.7832,0.029301
3203.6469,0.029788
3205.5105,0.029394
3207.3742,0.028872
3209.2379,0.029366
3211.1015,0.029528
3212.9652,0.029132
3214.8289,0.029108
3216.6926,0.029675
3218.5562,0.029786
3220.4199,0.029557
3222.2836,0.030436
3224.1472,0.031176
3226.0109,0.031036
3227.8746,0.030658
3229.7382,0.030101
3231.6019,0.030330
3233.4656,0.030019
3235.3292,0.029605
3237.1929,0.030436
3239.0566,0.030950
3240.9202,0.030176
3242.7839,0.029767
3244.6476,0.030353
3246.5113,0.031043
3248.3749,0.030732
3250.2386,0.030802
3252.1023,0.031612
3253.9659,0.032452
3255.8296,0.032680
3257.6933,0.032125
3259.5569,0.031923
3261.4206,0.031956
3263.2843,0.031945
3265.1479,0.031554
3267.0116,0.032040
3268.8753,0.032778
3270.7390,0.032520
3272.6026,0.032284
3274.4663,0.032306
3276.3300,0.032058
3278.1936,0.031573
3280.0573,0.031173
3281.9210,0.031634
3283.7846,0.033134
3285.6483,0.033542
3287.5120,0.032761
3289.3756,0.031983
3291.2393,0.031359
3293.1030,0.031166
3294.9666,0.031601
3296.8303,0.031971
3298.6940,0.032497
3300.5577,0.032369
3302.4213,0.032280
3304.2850,0.032179
3306.1487,0.031901
3308.0123,0.033250
3309.8760,0.033804
3311.7397,0.033327
3313.6033,0.032301
3315.4670,0.032031
3317.3307,0.033502
3319.1943,0.033798
3321.0580,0.033248
3322.9217,0.032943
3324.7854,0.032658
3326.6490,0.032738
3328.5127,0.033089
3330.3764,0.033876
3332.2400,0.034428
3334.1037,0.033705
3335.9674,0.033317
3337.8310,0.033367
3339.6947,0.032851
3341.5584,0.032491
3343.4220,0.033049
3345.2857,0.033196
3347.1494,0.033712
3349.0130,0.033982
3350.8767,0.033992
3352.7404,0.034587
3354.6041,0.034796
3356.4677,0.033899
3358.3314,0.033999
3360.1951,0.034195
3362.0587,0.033590
3363.9224,0.033387
3365.7861,0.033778
3367.6497,0.033249
3369.5134,0.032915
3371.3771,0.034021
3373.2407,0.034980
3375.1044,0.034590
3376.9681,0.033705
3378.8317,0.032241
3380.6954,0.032634
3382.5591,0.033780
3384.4228,0.034483
3386.2864,0.034774
3388.1501,0.034299
3390.0138,0.033777
3391.8774,0.033703
3393.7411,0.033309
3395.6048,0.032216
3397.4684,0.032449
3399.3321,0.033512
3401.1958,0.034383
3403.0594,0.034632
3404.9231,0.034202
3406.7868,0.033943
3408.6505,0.032557
3410.5141,0.031410
3412.3778,0.032271
3414.2415,0.032966
3416.1051,0.033189
3417.9688,0.032153
3419.8325,0.031776
3421.6961,0.032652
3423.5598,0.032325
3425.4235,0.031996
3427.2871,0.032798
3429.1508,0.033047
3431.0145,0.031247
3432.8781,0.031143
3434.7418,0.032257
3436.6055,0.032020
3438.4692,0.031857
3440.3328,0.030857
3442.1965,0.030801
3444.0602,0.031759
3445.9238,0.031291
3447.7875,0.030577
3449.6512,0.030532
3451.5148,0.031215
3453.3785,0.032488
3455.2422,0.032858
3457.1058,0.032314
3458.9695,0.031665
3460.8332,0.030151
3462.6969,0.030026
3464.5605,0.031945
3466.4242,0.030760
3468.2879,0.028877
3470.1515,0.029721
3472.0152,0.031011
3473.8789,0.030215
3475.7425,0.029656
3477.6062,0.030591
3479.4699,0.030881
3481.3335,0.030796
3483.1972,0.031526
3485.0609,0.030194
3486.9245,0.029772
3488.7882,0.030308
3490.6519,0.029020
3492.5156,0.028798
3494.3792,0.030324
3496.2429,0.030905
3498.1066,0.030612
3499.9702,0.030227
3501.8339,0.029522
3503.6976,0.029140
3505.5612,0.029183
3507.4249,0.029122
3509.2886,0.029414
3511.1522,0.029437
3513.0159,0.029726
3514.8796,0.030200
3516.7432,0.029944
3518.6069,0.029635
3520.4706,0.029277
3522.3343,0.028316
3524.1979,0.028098
3526.0616,0.028513
3527.9253,0.027593
3529.7889,0.026572
3531.6526,0.027393
3533.5163,0.028858
3535.3799,0.029763
3537.2436,0.030232
3539.1073,0.029481
3540.9709,0.028828
3542.8346,0.029291
3544.6983,0.029284
3546.5620,0.027653
3548.4256,0.026407
3550.2893,0.027939
3552.1530,0.029773
3554.0166,0.029153
3555.8803,0.028628
3557.7440,0.029869
3559.6076,0.029801
3561.4713,0.029091
3563.3350,0.029563
3565.1986,0.029836
3567.0623,0.029063
3568.9260,0.027575
3570.7896,0.028201
3572.6533,0.029774
3574.5170,0.029414
3576.3807,0.028629
3578.2443,0.028564
3580.1080,0.027540
3581.9717,0.026895
3583.8353,0.027691
3585.6990,0.028608
3587.5627,0.028486
3589.4263,0.027183
3591.2900,0.027085
3593.1537,0.028066
3595.0173,0.027846
3596.8810,0.027121
3598.7447,0.027474
3600.6084,0.027799
3602.4720,0.026550
3604.3357,0.026621
3606.1994,0.027364
3608.0630,0.027256
3609.9267,0.026905
3611.7904,0.026237
3613.6540,0.026091
3615.5177,0.027138
3617.3814,0.026811
3619.2450,0.026270
3621.1087,0.025970
3622.9724,0.025384
3624.8360,0.025971
3626.6997,0.027951
3628.5634,0.028375
3630.4271,0.025280
3632.2907,0.022457
3634.1544,0.023316
3636.0181,0.024564
3637.8817,0.024401
3639.7454,0.023652
3641.6091,0.023203
3643.4727,0.023264
3645.3364,0.024702
3647.2001,0.025587
3649.0637,0.023459
3650.9274,0.020836
3652.7911,0.020598
3654.6547,0.022011
3656.5184,0.022327
3658.3821,0.021067
3660.2458,0.021122
3662.1094,0.022579
3663.9731,0.023019
3665.8368,0.022369
3667.7004,0.022219
3669.5641,0.022055
3671.4278,0.020916
3673.2914,0.020637
3675.1551,0.020658
3677.0188,0.019359
3678.8824,0.018432
3680.7461,0.018130
3682.6098,0.018369
3684.4735,0.018926
3686.3371,0.018340
3688.2008,0.018125
3690.0645,0.017605
3691.9281,0.016267
3693.7918,0.015694
3695.6555,0.016257
3697.5191,0.016870
3699.3828,0.016810
3701.2465,0.016269
3703.1101,0.015592
3704.9738,0.015293
3706.8375,0.016129
3708.7011,0.017075
3710.5648,0.016826
3712.4285,0.015710
3714.2922,0.014739
3716.1558,0.015185
3718.0195,0.016149
3719.8832,0.015853
3721.7468,0.015148
3723.6105,0.014852
3725.4742,0.014097
3727.3378,0.013774
3729.2015,0.014068
3731.0652,0.014628
3732.9288,0.015008
3734.7925,0.014723
3736.6562,0.013357
3738.5199,0.011347
3740.3835,0.011680
3742.2472,0.013234
3744.1109,0.013905
3745.9745,0.013006
3747.8382,0.012913
3749.7019,0.014229
3751.5655,0.014444
3753.4292,0.012513
3755.2929,0.011759
3757.1565,0.012657
3759.0202,0.012763
3760.8839,0.012603
3762.7475,0.012713
3764.6112,0.013453
3766.4749,0.013373
3768.3386,0.013262
3770.2022,0.013498
3772.0659,0.013195
3773.9296,0.013452
3775.7932,0.013678
3777.6569,0.013775
3779.5206,0.013919
3781.3842,0.013563
3783.2479,0.013758
3785.1116,0.013670
3786.9752,0.012981
3788.8389,0.013288
3790.7026,0.013541
3792.5662,0.013215
3794.4299,0.013668
3796.2936,0.014828
3798.1573,0.014815
3800.0209,0.014786
3801.8846,0.015131
3803.7483,0.013947
3805.6119,0.013701
3807.4756,0.013346
3809.3393,0.012275
3811.2029,0.012876
3813.0666,0.013754
3814.9303,0.014651
3816.7939,0.015142
3818.6576,0.014894
3820.5213,0.015110
3822.3850,0.014540
3824.2486,0.013606
3826.1123,0.013366
3827.9760,0.013336
3829.8396,0.013875
3831.7033,0.014229
3833.5670,0.013805
3835.4306,0.014308
3837.2943,0.015123
3839.1580,0.014398
3841.0216,0.013212
3842.8853,0.012984
3844.7490,0.013137
3846.6126,0.012967
3848.4763,0.013476
3850.3400,0.015655
3852.2037,0.016515
3854.0673,0.014089
3855.9310,0.011493
3857.7947,0.011810
3859.6583,0.013680
3861.5220,0.015030
3863.3857,0.014608
3865.2493,0.013723
3867.1130,0.013416
3868.9767,0.014217
3870.8403,0.014594
3872.7040,0.014791
3874.5677,0.014451
3876.4314,0.014365
3878.2950,0.014773
3880.1587,0.015270
3882.0224,0.014815
3883.8860,0.014065
3885.7497,0.013813
3887.6134,0.013386
3889.4770,0.013839
3891.3407,0.014691
3893.2044,0.014625
3895.0680,0.014115
3896.9317,0.014708
3898.7954,0.015638
3900.6590,0.015134
3902.5227,0.014411
3904.3864,0.013965
3906.2501,0.013825
3908.1137,0.013780
3909.9774,0.013996
3911.8411,0.014669
3913.7047,0.014706
3915.5684,0.014865
3917.4321,0.015034
3919.2957,0.015268
3921.1594,0.015330
3923.0231,0.014635
3924.8867,0.014819
3926.7504,0.015449
3928.6141,0.015259
3930.4777,0.014584
3932.3414,0.014267
3934.2051,0.014304
3936.0688,0.014584
3937.9324,0.014798
3939.7961,0.015019
3941.6598,0.014989
3943.5234,0.015006
3945.3871,0.015166
3947.2508,0.015561
3949.1144,0.015471
3950.9781,0.015061
3952.8418,0.014656
3954.7054,0.014729
3956.5691,0.014815
3958.4328,0.014672
3960.2965,0.014189
3962.1601,0.014541
3964.0238,0.014973
3965.8875,0.014733
3967.7511,0.014715
3969.6148,0.015208
3971.4785,0.015386
3973.3421,0.015648
3975.2058,0.015678
3977.0695,0.015516
3978.9331,0.015660
3980.7968,0.015162
3982.6605,0.015228
3984.5241,0.015257
3986.3878,0.015628
3988.2515,0.015723
3990.1152,0.015175
3991.9788,0.014956
3993.8425,0.015307
3995.7062,0.015253
3997.5698,0.014774
3999.4335,0.014449
4001.2972,0.014963
4003.1608,0.014944
4005.0245,0.014869
4006.8882,0.015297
4008.7518,0.015824
4010.6155,0.015793
4012.4792,0.016022
4014.3429,0.016226
4016.2065,0.015241
4018.0702,0.014644
4019.9339,0.014655
4021.7975,0.014423
4023.6612,0.014761
4025.5249,0.015275
4027.3885,0.014841
4029.2522,0.014738
4031.1159,0.015245
4032.9795,0.015565
4034.8432,0.015779
4036.7069,0.015696
4038.5705,0.015041
4040.4342,0.015029
4042.2979,0.015141
4044.1616,0.014895
4046.0252,0.014959
4047.8889,0.015121
4049.7526,0.015148
4051.6162,0.015103
4053.4799,0.014950
4055.3436,0.015044
4057.2072,0.015683
4059.0709,0.015739
4060.9346,0.015586
4062.7982,0.015841
4064.6619,0.015470
4066.5256,0.015018
4068.3892,0.014746
4070.2529,0.015078
4072.1166,0.015530
4073.9803,0.015640
4075.8439,0.015606
4077.7076,0.015229
4079.5713,0.015300
4081.4349,0.015810
4083.2986,0.016002
4085.1623,0.015719
4087.0259,0.015820
4088.8896,0.016383
4090.7533,0.016028
4092.6169,0.015624
4094.4806,0.016207
4096.3443,0.016214
4098.2080,0.015982
4100.0716,0.016069
